Year,Month,TotalRainfall,MostRainfallInDay,RainDays
0.04081632653061007,0.5454545454545454,-0.6719459560087231,0.40272826023222824,0.3928571428571428
0.04081632653061007,0.6363636363636364,-0.006301369962789979,-0.07433530668426469,0.5
0.04081632653061007,0.7272727272727273,-0.5875131619085013,-0.2787911210770476,0.3571428571428571
0.04081632653061007,0.8181818181818182,-0.3793765066846994,-0.21915817521248607,0.5714285714285714
0.04081632653061007,0.9090909090909091,-1.088219266456327,-0.9006775565217617,0.3571428571428571
0.04081632653061007,0.9999999999999999,0.592582402143433,-0.048778329885167095,0.5714285714285714
0.06122448979591866,0.0,0.3078671662240811,0.42828523703132615,0.6428571428571428
0.06122448979591866,0.09090909090909091,-1.5103832369574353,-1.522563991966476,0.14285714285714285
0.06122448979591866,0.1818181818181818,-0.530570114724631,-0.7728926725262726,0.5
0.06122448979591866,0.2727272727272727,-0.7112170230320819,-0.8410446106572002,0.5
0.06122448979591866,0.36363636363636365,-0.5835860552061656,-0.7728926725262726,0.5714285714285714
0.06122448979591866,0.4545454545454545,-0.17123985146089712,-0.21915817521248607,0.5
0.06122448979591866,0.5454545454545454,-0.047535990337316696,-0.45768995867073253,0.6428571428571428
0.06122448979591866,0.6363636363636364,-0.5148616879152875,-0.5002849200025623,0.5714285714285714
0.06122448979591866,0.7272727272727273,-0.27334462572163026,0.42828523703132615,0.5
0.06122448979591866,0.8181818181818182,-0.7897591570787997,-0.704740734395345,0.2857142857142857
0.06122448979591866,0.9090909090909091,1.976887514716834,2.132083690304516,0.6071428571428571
0.06122448979591866,0.9999999999999999,0.30394005952174513,-0.21063918294612,0.75
0.08163265306122014,0.0,0.25485122574254654,0.6582980282232067,0.5
0.08163265306122014,0.09090909090909091,0.6455983426249676,0.5219941519613517,0.6785714285714286
0.08163265306122014,0.1818181818181818,-0.813321797292815,-0.6536267807971492,0.3214285714285714
0.08163265306122014,0.2727272727272727,1.378003742610611,0.5731081055595472,0.5357142857142857
0.08163265306122014,0.36363636363636365,-0.5757318418014938,-0.875120579722664,0.5
0.08163265306122014,0.4545454545454545,0.7437760101833648,2.310982527898201,0.7142857142857143
0.08163265306122014,0.5454545454545454,-0.8741919511790213,-0.5769558503998559,0.3571428571428571
0.08163265306122014,0.6363636363636364,-0.4932626010524401,0.6838550050223046,0.4642857142857143
0.08163265306122014,0.7272727272727273,-0.3990120401963788,0.25790539170400717,0.3928571428571428
0.08163265306122014,0.8181818181818182,1.0068921592398694,0.2238294226385435,0.5
0.08163265306122014,0.9090909090909091,-0.7524516434066088,-0.9688294946526894,0.6428571428571428
0.08163265306122014,0.9999999999999999,0.6573796627319751,-0.2617531365443158,0.75
0.10204081632652873,0.0,-0.6503468691458757,-0.8240066261244682,0.5357142857142857
0.10204081632652873,0.09090909090909091,0.042787463816408626,0.7349689586205004,0.5357142857142857
0.10204081632652873,0.1818181818181818,-1.0842921597539914,-0.45768995867073253,0.3928571428571428
0.10204081632652873,0.2727272727272727,-0.9370256584163955,-0.9943864714517872,0.24999999999999997
0.10204081632652873,0.36363636363636365,0.9381677919489914,-0.35546205147434107,1.0
0.10204081632652873,0.4545454545454545,-1.378825162429183,-1.4032981002373528,0.14285714285714285
0.10204081632652873,0.5454545454545454,0.040823910465240795,1.3057414404670187,0.6428571428571428
0.10204081632652873,0.6363636363636364,-0.3401054396613405,-0.45768995867073253,0.6071428571428571
0.10204081632652873,0.7272727272727273,0.665233876136647,0.8883108194150873,0.6071428571428571
0.10204081632652873,0.8181818181818182,0.2509241190402109,0.31753833756856875,0.8214285714285714
0.10204081632652873,0.9090909090909091,-0.705326362978578,0.26642438397037327,0.4642857142857143
0.10204081632652873,0.9999999999999999,-0.709253469680914,-0.7984496493253704,0.4642857142857143
0.12244897959183731,0.0,0.28430452601006573,0.5390321364940835,0.5714285714285714
0.12244897959183731,0.09090909090909091,-1.2904652616266254,-1.1221713554472763,0.24999999999999997
0.12244897959183731,0.1818181818181818,-0.7877956037276317,-0.7984496493253704,0.4285714285714286
0.12244897959183731,0.2727272727272727,-0.4520279806779132,-0.6451077885307833,0.3214285714285714
0.12244897959183731,0.36363636363636365,-0.5855496085573335,-0.8154876338581023,0.5357142857142857
0.12244897959183731,0.4545454545454545,-0.5934038219620053,-0.7558546879935407,0.3214285714285714
0.12244897959183731,0.5454545454545454,-1.2904652616266254,-1.2584752317091317,0.21428571428571427
0.12244897959183731,0.6363636363636364,0.4904776278826999,1.3227794249997507,0.24999999999999997
0.12244897959183731,0.7272727272727273,0.4296074739964937,-0.2702721288106816,0.6428571428571428
0.12244897959183731,0.8181818181818182,-0.428465340463898,-0.1254492602824605,0.5714285714285714
0.12244897959183731,0.9090909090909091,-0.05539020374198859,-0.2617531365443158,0.5357142857142857
0.12244897959183731,0.9999999999999999,0.5395664616618985,1.8935519068462696,0.6071428571428571
0.1428571428571388,0.0,0.4669149876686848,0.3856902756994964,0.5714285714285714
0.1428571428571388,0.09090909090909091,-0.781904943674128,-0.3639810437407071,0.4285714285714286
0.1428571428571388,0.1818181818181818,-0.6817637227645628,-0.6195508117316856,0.3214285714285714
0.1428571428571388,0.2727272727272727,-0.3793765066846994,-0.46620895093709847,0.4285714285714286
0.1428571428571388,0.36363636363636365,0.5808010820364254,-0.040259337618801024,0.7857142857142857
0.1428571428571388,0.4545454545454545,-0.6915814895204025,-0.5343608890680261,0.3928571428571428
0.1428571428571388,0.5454545454545454,-0.7426338766507691,0.4368042292976922,0.21428571428571427
0.1428571428571388,0.6363636363636364,-0.9330985517140596,-0.6365887962644174,0.2857142857142857
0.1428571428571388,0.7272727272727273,-0.7210347897879217,0.6582980282232067,0.3214285714285714
0.1428571428571388,0.8181818181818182,-1.384715822482687,-1.4373740693028165,0.3571428571428571
0.1428571428571388,0.9090909090909091,0.16452777158882123,0.5219941519613517,0.4642857142857143
0.1428571428571388,0.9999999999999999,-0.355813866470684,-0.47472794320346434,0.6071428571428571
0.16326530612244738,0.0,-0.37544939998236343,-0.5088039122689282,0.6071428571428571
0.16326530612244738,0.09090909090909091,-0.4166840203568903,-0.875120579722664,0.5714285714285714
0.16326530612244738,0.1818181818181818,-0.9645154053327467,-1.1051333709145446,0.5
0.16326530612244738,0.2727272727272727,0.0722407640839278,0.5731081055595472,0.7142857142857143
0.16326530612244738,0.36363636363636365,-1.34348120210816,-1.1647663167791062,0.17857142857142858
0.16326530612244738,0.4545454545454545,-0.9821873854932582,-0.5513988736007579,0.2857142857142857
0.16326530612244738,0.5454545454545454,-0.2635268589657906,-0.6536267807971492,0.4642857142857143
0.16326530612244738,0.6363636363636364,-0.2615633056146227,-0.03174034535243495,0.3571428571428571
0.16326530612244738,0.7272727272727273,-0.5462785415339747,-0.7388167034608087,0.5714285714285714
0.16326530612244738,0.8181818181818182,-0.44024666057090556,-0.3043480978761454,0.3928571428571428
0.16326530612244738,0.9090909090909091,0.91067804503264,0.649779035956841,0.7857142857142857
0.16326530612244738,0.9999999999999999,-0.6091122487713487,-0.381019028273439,0.4642857142857143
0.18367346938775597,0.0,-0.8290302241021587,-0.4491709664043666,0.5
0.18367346938775597,0.09090909090909091,-0.8231395640486546,-0.4065760050725369,0.2857142857142857
0.18367346938775597,0.1818181818181818,-0.05539020374198859,1.3824123708643126,0.3928571428571428
0.18367346938775597,0.2727272727272727,-0.5737682884503258,-0.023221353086069187,0.3214285714285714
0.18367346938775597,0.36363636363636365,-0.9350621050652276,-0.6110318194653195,0.4285714285714286
0.18367346938775597,0.4545454545454545,-0.19283893832374469,0.019373608245760555,0.5357142857142857
0.18367346938775597,0.5454545454545454,-0.3695587399288597,0.5305131442277174,0.21428571428571427
0.18367346938775597,0.6363636363636364,-0.2890530525309738,0.09604453864305428,0.4285714285714286
0.18367346938775597,0.7272727272727273,-1.0725108396469836,-0.46620895093709847,0.14285714285714285
0.18367346938775597,0.8181818181818182,-0.9272078916605558,-0.8921585642553959,0.3928571428571428
0.18367346938775597,0.9090909090909091,-0.6601646359017154,-0.5599178658671239,0.4285714285714286
0.18367346938775597,0.9999999999999999,-0.8879368246371969,0.061968569577590296,0.3214285714285714
0.20408163265305745,0.0,0.5690197619294176,-0.2532341442779497,0.7142857142857143
0.20408163265305745,0.09090909090909091,-0.4304288938150658,-0.4236139896052687,0.4285714285714286
0.20408163265305745,0.1818181818181818,-0.6189300155271885,-0.6451077885307833,0.3928571428571428
0.20408163265305745,0.2727272727272727,-0.6366019956876999,-0.7473356957271748,0.3928571428571428
0.20408163265305745,0.36363636363636365,-0.2929801592333097,-0.9091965487881277,0.6428571428571428
0.20408163265305745,0.4545454545454545,-0.4520279806779132,0.0875255463766882,0.75
0.20408163265305745,0.5454545454545454,-0.7956498171323035,-0.47472794320346434,0.3571428571428571
0.20408163265305745,0.6363636363636364,-1.131417440182022,-0.9858674791854213,0.2857142857142857
0.20408163265305745,0.7272727272727273,-1.4554037431247329,-1.3266271698400591,0.10714285714285712
0.20408163265305745,0.8181818181818182,-0.8015404771858075,0.18975345357307952,0.24999999999999997
0.20408163265305745,0.9090909090909091,-0.06717152384899613,1.0331336879433086,0.4285714285714286
0.20408163265305745,0.9999999999999999,0.01922482360239324,1.126842602873334,0.6428571428571428
0.22448979591836604,0.0,-0.5776953951526617,-0.704740734395345,0.4642857142857143
0.22448979591836604,0.09090909090909091,-0.9645154053327467,-1.045500425049983,0.4642857142857143
0.22448979591836604,0.1818181818181818,-1.384715822482687,-1.352184146639157,0.17857142857142858
0.22448979591836604,0.2727272727272727,-0.6582010825505474,-0.713259726661711,0.5357142857142857
0.22448979591836604,0.36363636363636365,-0.21051091848425602,-0.5513988736007579,0.6071428571428571
0.22448979591836604,0.4545454545454545,-1.2060324675264038,-1.028462440517251,0.17857142857142858
0.22448979591836604,0.5454545454545454,-0.17320340481206525,0.9564627575460148,0.3214285714285714
0.22448979591836604,0.6363636363636364,0.5356393549595628,-0.09137329121699683,0.6071428571428571
0.22448979591836604,0.7272727272727273,-0.10644259087235503,-0.35546205147434107,0.4285714285714286
0.22448979591836604,0.8181818181818182,-0.44024666057090556,0.27494337623673903,0.3928571428571428
0.22448979591836604,0.9090909090909091,-0.40882980695221854,-0.4065760050725369,0.4642857142857143
0.22448979591836604,0.9999999999999999,-0.17516695816323308,-0.06581631441789892,0.7142857142857143
0.24489795918367463,0.0,-0.004337816611621867,-0.6365887962644174,0.7857142857142857
0.24489795918367463,0.09090909090909091,-0.603221588717845,-0.9432725178535916,0.5357142857142857
0.24489795918367463,0.1818181818181818,-0.9802238321420902,-0.687702749862613,0.4285714285714286
0.24489795918367463,0.2727272727272727,-0.7504880900554408,0.12160151544215188,0.14285714285714285
0.24489795918367463,0.36363636363636365,0.11740249116079045,0.036411592778492395,0.5
0.24489795918367463,0.4545454545454545,-0.8270666707509906,-0.9517915101199574,0.2857142857142857
0.24489795918367463,0.5454545454545454,0.3549924466521119,-0.06581631441789892,0.6071428571428571
0.24489795918367463,0.6363636363636364,-1.0096771324096094,-1.215880270377302,0.5357142857142857
0.24489795918367463,0.7272727272727273,0.6750516428924868,1.3057414404670187,0.6785714285714286
0.24489795918367463,0.8181818181818182,-1.0803650530516553,-1.0795763941154466,0.5
0.24489795918367463,0.9090909090909091,-0.4696999608384247,0.07900655411032213,0.5
0.24489795918367463,0.9999999999999999,-0.8584835243696778,-1.0795763941154466,0.5714285714285714
0.2653061224489761,0.0,0.01922482360239324,0.14715849224124977,0.6785714285714286
0.2653061224489761,0.09090909090909091,-1.088219266456327,-0.6706647653298813,0.24999999999999997
0.2653061224489761,0.1818181818181818,-0.7524516434066088,-0.9517915101199574,0.5357142857142857
0.2653061224489761,0.2727272727272727,-0.7622694101624485,-0.9603105023863235,0.6428571428571428
0.2653061224489761,0.36363636363636365,-0.7504880900554408,-0.4321329818716346,0.21428571428571427
0.2653061224489761,0.4545454545454545,-1.3101007951383048,-0.9091965487881277,0.17857142857142858
0.2653061224489761,0.5454545454545454,-1.05680241283764,-1.0114244559845191,0.3928571428571428
0.2653061224489761,0.6363636363636364,-0.8977545913930366,-0.45768995867073253,0.3571428571428571
0.2653061224489761,0.7272727272727273,0.838026571039426,1.8253999687153415,0.7142857142857143
0.2653061224489761,0.8181818181818182,-0.5207523479687913,0.40272826023222824,0.3214285714285714
0.2653061224489761,0.9090909090909091,-0.5364607747781349,-0.06581631441789892,0.2857142857142857
0.2653061224489761,0.9999999999999999,-0.952734085225739,-0.2873101133434134,0.4285714285714286
0.2857142857142847,0.0,-0.30476147934031755,-0.2617531365443158,0.5357142857142857
0.2857142857142847,0.09090909090909091,-1.027349112570121,-0.88363957198903,0.3214285714285714
0.2857142857142847,0.1818181818181818,-0.31065213939382136,-0.4065760050725369,0.5357142857142857
0.2857142857142847,0.2727272727272727,-1.2551213013056024,-0.7728926725262726,0.10714285714285712
0.2857142857142847,0.36363636363636365,-0.6660552959552192,-0.8240066261244682,0.6428571428571428
0.2857142857142847,0.4545454545454545,-1.160870740449541,-0.8325256183908343,0.3571428571428571
0.2857142857142847,0.5454545454545454,0.023151930304729184,0.002335623713028719,0.3214285714285714
0.2857142857142847,0.6363636363636364,-1.4730757232852445,-1.3010701930409614,0.0
0.2857142857142847,0.7272727272727273,1.230737241273015,1.280184463667921,0.4285714285714286
0.2857142857142847,0.8181818181818182,1.47421785681784,0.9820197343451128,0.7857142857142857
0.2857142857142847,0.9090909090909091,-0.8349208841556623,-0.542879881334392,0.4285714285714286
0.2857142857142847,0.9999999999999999,-0.6601646359017154,-0.9773484869190554,0.5357142857142857
0.3061224489795933,0.0,-0.46773640748725687,-0.7643736802599066,0.5357142857142857
0.3061224489795933,0.09090909090909091,0.8399901243905942,-0.07433530668426469,0.75
0.3061224489795933,0.1818181818181818,-0.4775541742430966,-0.875120579722664,0.6428571428571428
0.3061224489795933,0.2727272727272727,-0.7504880900554408,-1.207361278110936,0.7857142857142857
0.3061224489795933,0.36363636363636365,-1.160870740449541,-1.0966143786481786,0.21428571428571427
0.3061224489795933,0.4545454545454545,-0.3165427994473251,0.010854615979394789,0.4285714285714286
0.3061224489795933,0.5454545454545454,-1.0901828198074952,-0.6195508117316856,0.3571428571428571
0.3061224489795933,0.6363636363636364,-0.2654904123169587,0.8031208967514277,0.4285714285714286
0.3061224489795933,0.7272727272727273,-1.0293126659212888,-1.0795763941154466,0.3928571428571428
0.3061224489795933,0.8181818181818182,-0.10055193081885125,0.002335623713028719,0.5
0.3061224489795933,0.9090909090909091,-0.5462785415339747,-0.9262345333208597,0.6071428571428571
0.3061224489795933,0.9999999999999999,-0.324397012851997,-0.5684368581334898,0.6428571428571428
0.32653061224489477,0.0,-0.43631955386856974,-0.696221742128979,0.4285714285714286
0.32653061224489477,0.09090909090909091,-0.6150029088248528,-0.6621457730635153,0.4285714285714286
0.32653061224489477,0.1818181818181818,-0.3656316332265237,-0.6110318194653195,0.7142857142857143
0.32653061224489477,0.2727272727272727,-1.021458452516617,-1.0625384095827148,0.3571428571428571
0.32653061224489477,0.36363636363636365,-1.06662017959348,-0.46620895093709847,0.3214285714285714
0.32653061224489477,0.4545454545454545,-0.8741919511790213,-0.6025128271989536,0.3571428571428571
0.32653061224489477,0.5454545454545454,-0.6110758021225168,-0.4491709664043666,0.4285714285714286
0.32653061224489477,0.6363636363636364,0.6887965163506624,0.9223867884805512,0.4285714285714286
0.32653061224489477,0.7272727272727273,-0.848665757613838,-1.028462440517251,0.4285714285714286
0.32653061224489477,0.8181818181818182,-0.9782602787909224,-0.34694305920797514,0.3214285714285714
0.32653061224489477,0.9090909090909091,-0.3440325463636765,-0.7728926725262726,0.5
0.32653061224489477,0.9999999999999999,2.65824052757211,0.4368042292976922,0.7142857142857143
0.34693877551020336,0.0,-0.7720871769182882,-1.0710574018490808,0.5357142857142857
0.34693877551020336,0.09090909090909091,0.03493325041173702,1.0075767111442107,0.2857142857142857
0.34693877551020336,0.1818181818181818,-0.35188675976834805,-0.2532341442779497,0.7142857142857143
0.34693877551020336,0.2727272727272727,-0.5600234149921501,-0.7643736802599066,0.7142857142857143
0.34693877551020336,0.36363636363636365,0.01137061019772163,-0.7643736802599066,0.7142857142857143
0.34693877551020336,0.4545454545454545,-0.7387067699484331,-0.35546205147434107,0.24999999999999997
0.34693877551020336,0.5454545454545454,-0.6798001694133948,0.23234841490490926,0.21428571428571427
0.34693877551020336,0.6363636363636364,0.2921587394147376,-0.014702360819703117,0.75
0.34693877551020336,0.7272727272727273,-0.7877956037276317,-0.5173229045352941,0.4285714285714286
0.34693877551020336,0.8181818181818182,0.733958243427525,0.5049561674286196,0.7857142857142857
0.34693877551020336,0.9090909090909091,-0.5934038219620053,-0.8154876338581023,0.3571428571428571
0.34693877551020336,0.9999999999999999,0.6043637222504409,0.11308252317578611,0.6428571428571428
0.36734693877551194,0.0,0.6593432160831433,0.9223867884805512,0.5
0.36734693877551194,0.09090909090909091,-0.2576361989122868,-0.5684368581334898,0.5357142857142857
0.36734693877551194,0.1818181818181818,-0.15553142465155362,0.07048756184395637,0.7142857142857143
0.36734693877551194,0.2727272727272727,-1.441658869666557,-1.0966143786481786,0.10714285714285712
0.36734693877551194,0.36363636363636365,-0.7976133704834715,-0.6280698039980515,0.3214285714285714
0.36734693877551194,0.4545454545454545,-0.05146309703965264,-0.5088039122689282,0.7857142857142857
0.36734693877551194,0.5454545454545454,-0.8290302241021587,-0.7814116647926385,0.4285714285714286
0.36734693877551194,0.6363636363636364,0.31768493297992084,0.8457158580832574,0.5714285714285714
0.36734693877551194,0.7272727272727273,0.31179427292641704,1.3568553940652144,0.5714285714285714
0.36734693877551194,0.8181818181818182,0.629889915815624,0.002335623713028719,0.7142857142857143
0.36734693877551194,0.9090909090909091,-0.7897591570787997,-0.866601587456298,0.4285714285714286
0.36734693877551194,0.9999999999999999,-0.6267842289318603,-0.687702749862613,0.6071428571428571
0.3877551020408134,0.0,-0.9586247452792429,-0.9688294946526894,0.3928571428571428
0.3877551020408134,0.09090909090909091,-0.6523104224970436,-0.6451077885307833,0.4285714285714286
0.3877551020408134,0.1818181818181818,0.39229996032430264,0.04493058504485846,0.7857142857142857
0.3877551020408134,0.2727272727272727,-0.6405291023900359,0.5731081055595472,0.2857142857142857
0.3877551020408134,0.36363636363636365,0.2096894986656839,-0.858082595189932,0.7857142857142857
0.3877551020408134,0.4545454545454545,-0.0887706107118437,0.20679143810581135,0.5
0.3877551020408134,0.5454545454545454,-0.9056088047977084,-0.7388167034608087,0.4642857142857143
0.3877551020408134,0.6363636363636364,-1.374898055726847,-1.1306903477136425,0.24999999999999997
0.3877551020408134,0.7272727272727273,0.41586260053831803,0.24086740717127533,0.5714285714285714
0.3877551020408134,0.8181818181818182,0.5434935683642345,1.1864755487378955,0.75
0.3877551020408134,0.9090909090909091,-0.6444562090923719,0.002335623713028719,0.5
0.3877551020408134,0.9999999999999999,1.0088557125910373,0.8712728348823554,0.6071428571428571
0.408163265306122,0.0,-0.6169664621760206,-0.11693026801609444,0.4285714285714286
0.408163265306122,0.09090909090909091,-1.13338099353319,-1.369222131171889,0.5
0.408163265306122,0.1818181818181818,-0.7112170230320819,-1.1647663167791062,0.5714285714285714
0.408163265306122,0.2727272727272727,-1.2197773409845796,-1.0795763941154466,0.07142857142857142
0.408163265306122,0.36363636363636365,-0.4323924471662338,-0.8069686415917364,0.5714285714285714
0.408163265306122,0.4545454545454545,0.4040812804313105,0.6838550050223046,0.4642857142857143
0.408163265306122,0.5454545454545454,-1.4220233361548777,-1.4458930615691825,0.2857142857142857
0.408163265306122,0.6363636363636364,-0.3145792460961573,-0.2617531365443158,0.6071428571428571
0.408163265306122,0.7272727272727273,0.04671457051874457,-0.006183368553337351,0.5357142857142857
0.408163265306122,0.8181818181818182,0.1291838112677983,-0.11693026801609444,0.6785714285714286
0.408163265306122,0.9090909090909091,0.9283500251931517,3.0350968705393067,0.75
0.408163265306122,0.9999999999999999,-0.22229223859126385,-0.46620895093709847,0.5357142857142857
0.4285714285714306,0.0,-0.3499232064171802,-0.5088039122689282,0.6785714285714286
0.4285714285714306,0.09090909090909091,-0.7229983431390896,-0.9517915101199574,0.5
0.4285714285714306,0.1818181818181818,-0.4049027002498826,-0.9773484869190554,0.6071428571428571
0.4285714285714306,0.2727272727272727,-0.2851259458286381,-0.3213860824088774,0.5714285714285714
0.4285714285714306,0.36363636363636365,-0.04949954368848481,0.8968298116814533,0.5
0.4285714285714306,0.4545454545454545,-0.530570114724631,-0.5002849200025623,0.3571428571428571
0.4285714285714306,0.5454545454545454,-1.2472670879009307,-1.1647663167791062,0.24999999999999997
0.4285714285714306,0.6363636363636364,-0.7112170230320819,-0.3043480978761454,0.3214285714285714
0.4285714285714306,0.7272727272727273,-0.09858837746768341,-0.41509499733890276,0.5357142857142857
0.4285714285714306,0.8181818181818182,-0.673909509359891,-0.8154876338581023,0.5
0.4285714285714306,0.9090909090909091,-1.1844333806635565,-1.1818043013118382,0.17857142857142858
0.4285714285714306,0.9999999999999999,0.8164274841765787,0.42828523703132615,0.5714285714285714
0.4489795918367321,0.0,0.3412475731939362,-0.5769558503998559,0.7857142857142857
0.4489795918367321,0.09090909090909091,-0.4186475737080583,-0.47472794320346434,0.4285714285714286
0.4489795918367321,0.1818181818181818,-0.5580598616409822,0.41976624476496005,0.4285714285714286
0.4489795918367321,0.2727272727272727,-0.9625518519815788,-0.6025128271989536,0.21428571428571427
0.4489795918367321,0.36363636363636365,-0.9272078916605558,-0.9858674791854213,0.3571428571428571
0.4489795918367321,0.4545454545454545,-0.8545564176673418,-0.7984496493253704,0.2857142857142857
0.4489795918367321,0.5454545454545454,-0.9978958123026018,-0.7388167034608087,0.24999999999999997
0.4489795918367321,0.6363636363636364,0.26270543914721844,0.590146090092279,0.3928571428571428
0.4489795918367321,0.7272727272727273,-0.09662482411651531,0.2834623685031051,0.5357142857142857
0.4489795918367321,0.8181818181818182,-0.4991532611059439,-0.3639810437407071,0.5357142857142857
0.4489795918367321,0.9090909090909091,0.3059036128729133,0.010854615979394789,0.5714285714285714
0.4489795918367321,0.9999999999999999,0.11936604451195856,0.7179309740877683,0.6071428571428571
0.46938775510204067,0.0,-0.29690726593564565,0.3260573298349348,0.6071428571428571
0.46938775510204067,0.09090909090909091,-0.5816225018549976,-0.37250003600707304,0.24999999999999997
0.46938775510204067,0.1818181818181818,-0.17909406486556903,-0.014702360819703117,0.4285714285714286
0.46938775510204067,0.2727272727272727,-0.813321797292815,-0.8069686415917364,0.4285714285714286
0.46938775510204067,0.36363636363636365,-0.2262193452935998,0.25790539170400717,0.4285714285714286
0.46938775510204067,0.4545454545454545,-0.061280863795492364,0.061968569577590296,0.5357142857142857
0.46938775510204067,0.5454545454545454,0.5022589479897077,0.5645891132931814,0.5357142857142857
0.46938775510204067,0.6363636363636364,0.8439172310929298,0.42828523703132615,0.8928571428571428
0.46938775510204067,0.7272727272727273,-0.8525928643161739,-0.696221742128979,0.5714285714285714
0.46938775510204067,0.8181818181818182,-1.2158502342822435,-1.1306903477136425,0.17857142857142858
0.46938775510204067,0.9090909090909091,-0.9448798718210673,-1.0795763941154466,0.5
0.46938775510204067,0.9999999999999999,-0.18105761821673685,-0.4491709664043666,0.5714285714285714
0.48979591836734926,0.0,0.42764392064532586,0.47939919062952197,0.8214285714285714
0.48979591836734926,0.09090909090909091,-1.4023878026431982,-1.352184146639157,0.21428571428571427
0.48979591836734926,0.1818181818181818,-0.33225122625666864,-0.0998922834833626,0.6785714285714286
0.48979591836734926,0.2727272727272727,-0.6562375291993794,-1.0540194173163489,0.5
0.48979591836734926,0.36363636363636365,-0.37544939998236343,-0.6365887962644174,0.6785714285714286
0.48979591836734926,0.4545454545454545,0.009407056846553519,-0.10841127574972867,0.5
0.48979591836734926,0.5454545454545454,-0.47362706754076067,-0.875120579722664,0.7857142857142857
0.48979591836734926,0.6363636363636364,1.5134889238411988,3.46956547612397,0.4642857142857143
0.48979591836734926,0.7272727272727273,-1.5319823238202828,-1.4458930615691825,0.03571428571428571
0.48979591836734926,0.8181818181818182,-0.4834448342966004,0.6071840746250112,0.5
0.48979591836734926,0.9090909090909091,0.4040812804313105,0.10456353090942004,0.6785714285714286
0.48979591836734926,0.9999999999999999,-0.19283893832374469,0.09604453864305428,0.7142857142857143
0.5102040816326507,0.0,-0.8840097179348609,-0.9603105023863235,0.3571428571428571
0.5102040816326507,0.09090909090909091,-0.9252443383093878,-0.7899306570590046,0.3571428571428571
0.5102040816326507,0.1818181818181818,-0.49129904770127214,-0.8410446106572002,0.5714285714285714
0.5102040816326507,0.2727272727272727,-0.19283893832374469,0.3260573298349348,0.4285714285714286
0.5102040816326507,0.36363636363636365,-1.1765791672588846,-1.224399262643668,0.4285714285714286
0.5102040816326507,0.4545454545454545,0.6063272756016087,-0.048778329885167095,0.75
0.5102040816326507,0.5454545454545454,-0.9625518519815788,-0.2873101133434134,0.3214285714285714
0.5102040816326507,0.6363636363636364,0.11347538445845479,0.061968569577590296,0.5
0.5102040816326507,0.7272727272727273,-0.12411457103286663,0.10456353090942004,0.5714285714285714
0.5102040816326507,0.8181818181818182,0.8340994643370901,2.3876534582954942,0.75
0.5102040816326507,0.9090909090909091,-0.6640917426040513,-0.3384240669416092,0.3571428571428571
0.5102040816326507,0.9999999999999999,-0.8270666707509906,-0.8154876338581023,0.4642857142857143
0.5306122448979593,0.0,0.7202133699693494,-0.040259337618801024,0.8214285714285714
0.5306122448979593,0.09090909090909091,-0.9291714450117238,-0.9517915101199574,0.5
0.5306122448979593,0.1818181818181818,0.07420431743509591,-0.6365887962644174,0.75
0.5306122448979593,0.2727272727272727,-1.1137454600215104,-1.1562473245127403,0.3214285714285714
0.5306122448979593,0.36363636363636365,-0.17909406486556903,-0.13396825254882658,0.5357142857142857
0.5306122448979593,0.4545454545454545,-0.8545564176673418,-0.8154876338581023,0.24999999999999997
0.5306122448979593,0.5454545454545454,-0.025936903474469423,0.8031208967514277,0.7857142857142857
0.5306122448979593,0.6363636363636364,-0.5325336680757989,-0.1850822061470221,0.6071428571428571
0.5306122448979593,0.7272727272727273,-0.7956498171323035,-0.704740734395345,0.3928571428571428
0.5306122448979593,0.8181818181818182,-0.04949954368848481,0.3942092679658625,0.5357142857142857
0.5306122448979593,0.9090909090909091,-1.1412352069378617,-1.0795763941154466,0.3571428571428571
0.5306122448979593,0.9999999999999999,-0.8074311372393111,-0.9177155410544938,0.24999999999999997
0.5510204081632608,0.0,-1.062693072891144,-1.0795763941154466,0.3571428571428571
0.5510204081632608,0.09090909090909091,-0.7661965168647843,-1.028462440517251,0.4642857142857143
0.5510204081632608,0.1818181818181818,-0.5286065613734631,-0.9091965487881277,0.75
0.5510204081632608,0.2727272727272727,-0.045572436986148865,-0.5088039122689282,0.5714285714285714
0.5510204081632608,0.36363636363636365,-1.345444755459328,-1.3947791079709868,0.17857142857142858
0.5510204081632608,0.4545454545454545,-0.27138107237046244,-0.06581631441789892,0.4285714285714286
0.5510204081632608,0.5454545454545454,-1.414169122750206,-1.4288550770364508,0.21428571428571427
0.5510204081632608,0.6363636363636364,0.005479950144217854,0.26642438397037327,0.5
0.5510204081632608,0.7272727272727273,-1.1098183533191746,-0.52584189680166,0.2857142857142857
0.5510204081632608,0.8181818181818182,-0.38330361338703517,-0.2702721288106816,0.6428571428571428
0.5510204081632608,0.9090909090909091,-0.9036452514465404,-0.3213860824088774,0.5
0.5510204081632608,0.9999999999999999,-0.5050439211594477,-0.08285429895063076,0.3928571428571428
0.5714285714285694,0.0,-0.2615633056146227,-0.5173229045352941,0.6785714285714286
0.5714285714285694,0.09090909090909091,0.5336758016083947,-0.13396825254882658,0.6071428571428571
0.5714285714285694,0.1818181818181818,-1.4004242492920305,-1.2925512007745954,0.21428571428571427
0.5714285714285694,0.2727272727272727,-1.127490333479686,-1.2584752317091317,0.4642857142857143
